epoch,acc,loss,val_acc,val_loss
8,0.5502344288445924,0.6830840305202532,0.5251004016064257,0.6925339705972786
9,0.5488948423991807,0.6820388746117875,0.5190763022286825,0.6932773247780092
10,0.5559276639417123,0.6809718604464701,0.5130522058431404,0.6941822989877448
11,0.5565974546293244,0.6798939941636843,0.5190763060586998,0.6951922065761673
12,0.5599464181279146,0.6787872760789313,0.5271084299049225,0.6962555141812826
13,0.5606162104922816,0.6776210700834827,0.5281124497991968,0.6973603638300455
0,0.523442732393542,0.6974447686162797,0.5110441831699816,0.7007440484192476
1,0.5361687889134253,0.692458699193483,0.5180722917897634,0.6979890719475038
2,0.5324849293124971,0.690575536792101,0.517068271416737,0.6965532970715718
3,0.5368385815173288,0.6895074453117539,0.5200803234395253,0.6956830070200695
4,0.5408573357434537,0.6888007944411108,0.5240963855421686,0.6950904631231684
5,0.5391828548724589,0.6882695352879452,0.5291164718478559,0.6946537975805351
6,0.5411922302089597,0.6878319595854951,0.5240963817121513,0.6943204884069512
7,0.5475552593472015,0.6874513043226688,0.5261044138406654,0.694064592979998
8,0.5478901538127073,0.6871090475058125,0.5271084337349398,0.6938700987153263
9,0.5458807784362839,0.6867944935145829,0.5261044176706827,0.6937256034119541
10,0.5458807767196062,0.6865007223016212,0.5210843335193802,0.6936223777422464
11,0.5458807767196062,0.6862228468050513,0.5150602418016718,0.6935537914674444
12,0.5468854652661568,0.6859572510629872,0.5070281141254318,0.6935148327704893
13,0.5485599478937521,0.6857011711844964,0.5110441775446436,0.6935018789337342
14,0.547220363165018,0.6854523186785857,0.5120481906166996,0.6935122676163792
15,0.5448760882529011,0.6852088123859372,0.5150602371338381,0.693544003858145
16,0.5468854670227572,0.6849690965175309,0.514056221069581,0.6935956463756332
17,0.5488948441158583,0.6847318929868981,0.5140562219073973,0.6936656854238855
18,0.5488948440759356,0.6844958643823842,0.5130522058431404,0.6937535608628668
19,0.5502344270879921,0.6842596510952939,0.5140562248995983,0.693858177068243
20,0.5485599461770745,0.6840224198183595,0.5150602409638554,0.6939784417669457
21,0.5475552593472015,0.6837835486352004,0.5150602379716543,0.6941138577748494
22,0.5485599478937521,0.6835421226763997,0.5170682701001684,0.6942641218024564
23,0.547890155529385,0.6832974519573117,0.5170682739301857,0.6944282665310135
0,0.4869390492142245,1.4300248455618023,0.5331325272479689,0.707497867475073
1,0.5157401204827801,0.7081547642584544,0.5512048185589802,0.6923610199407402
2,0.5304755525387779,0.6984371919402003,0.5391566286604088,0.6896764662371103
3,0.5391828536747768,0.6936258484434139,0.5411646598314186,0.6883820285758819
4,0.5351640990494244,0.6908674116351823,0.5361445763982443,0.6881446548733845
5,0.5371734761026029,0.6888475929501068,0.5251004006489214,0.6885492258282551
6,0.5401875417422546,0.6872907805506686,0.5230923685204073,0.6893455498668564
7,0.5351640990095017,0.6860269543634352,0.5100401616000746,0.6903872217040464
8,0.5398526459592984,0.684948513632402,0.515060239886663,0.6915907445681622
9,0.5458807767994517,0.6839843141258122,0.5200803212851406,0.692906385444733
10,0.5465505691638187,0.6830857389738155,0.522088351498646,0.6943057361376812
11,0.5525787004431222,0.6822199105258285,0.5271084318199311,0.6957769970817259
12,0.55927662448602,0.6813660799778314,0.5271084358893245,0.6973205220747185
13,0.55927662448602,0.6805126585979551,0.5291164639484451,0.6989430169982603
14,0.5643000672187729,0.6796539208271004,0.5321285111837118,0.7006514474570033
0,0.471533824973512,4.784294694682056,0.41967871593663014,5.077412206963841
1,0.48894842642709385,4.1887548884847225,0.43875501948188106,4.648226309014133
2,0.498325519448387,3.732216592291738,0.4518072304716072,4.238383319961977
3,0.4996651041771211,3.3921540529234493,0.45783132302713203,3.8864632667786627
4,0.5040187545255456,3.127946357957006,0.46285140251060086,3.54131253751885
5,0.5020093774324444,2.821601331752974,0.46987951627696856,3.0574165654469687
6,0.5046885468499899,2.4686924352473407,0.4688755040427288,2.7779323642991156
7,0.5033489621412172,2.0519416579765837,0.47289156662412435,2.2746801845519897
8,0.5000000003193819,1.670977790325341,0.4718875475676663,1.7128844486182953
9,0.5000000003193819,1.3766473253062326,0.4748995957604374,1.2959157372095498
10,0.49598124617310235,1.0589956895105805,0.47489960090702316,0.9620326834031377
11,0.49430676526218476,0.8826368914621434,0.4769076321977209,0.8799885070946322
12,0.49698593469969155,0.8073114439375993,0.49096385625950306,0.7858136542829643
13,0.5000000002994205,0.7652684458533311,0.5030120465171385,0.750127294934897
14,0.5050234429922507,0.743286342965782,0.5040160685657976,0.7306474842220904
15,0.5083724048340472,0.7285506021074217,0.4939759095988599,0.7183383686475485
16,0.5123911588805199,0.7175285131118478,0.5080321251627911,0.7104709646309236
17,0.5107166778897568,0.709704129031578,0.5020080309316336,0.7055731173978752
18,0.512726054982858,0.7043794477776402,0.5030120431658733,0.7025019662925996
19,0.5194239785866057,0.7008217793938624,0.5110441776643316,0.700578605314814
20,0.5217682534388385,0.6984308168781099,0.5100401599244421,0.6993604170749466
21,0.5224380441264506,0.6967627240440946,0.51004015394004,0.6985611089740891
22,0.5214333555799,0.6955293624974384,0.5080321256415432,0.6980095553589634
23,0.5224380458431283,0.6945606748768729,0.5080321256415432,0.6976082712770945
24,0.5284661770825089,0.6937599296307931,0.5070281074229015,0.697301960853209
25,0.5331547236330783,0.6930721560262308,0.5060240990186791,0.6970592998117807
26,0.5338245142807676,0.6924652129471581,0.5060241028486964,0.6968616484159447
27,0.5354989968285174,0.6919193488994223,0.507028109098534,0.6966978605971279
28,0.535833893010701,0.6914219348045778,0.5120481992342386,0.6965605808070385
29,0.5375083739216185,0.6909642419955592,0.5090361412270481,0.6964450337321882
30,0.5391828548325361,0.6905400614090119,0.5080321328228258,0.6963477515312563
31,0.5408573340267762,0.6901446629991806,0.5070281129285513,0.6962661302712069
32,0.5401875416624091,0.6897743107565122,0.5040160685657976,0.6961981199352617
33,0.540857335703531,0.689425961370845,0.5040160685657976,0.6961420913297968
34,0.5405224378445926,0.6890971262983564,0.5010040203730265,0.6960966572704086
35,0.540187543339164,0.6887856897138862,0.5030120525015406,0.6960607489428846
36,0.5401875416624091,0.6884898183254771,0.5070281167585687,0.6960334406799102
37,0.5375083722448637,0.688207864242357,0.5060240985399269,0.696013721596285
38,0.5375083722448637,0.687938520074769,0.509036146732698,0.6960009690748161
39,0.535833893010701,0.6876804783531107,0.508032130668441,0.6959945382363346
40,0.5388479586503526,0.6874326886702765,0.5090361390726633,0.6959939000596962
41,0.5418620225733267,0.6871941380666872,0.5120481872654344,0.6959986224710701
42,0.5418620242500816,0.6869639547894805,0.5100401551369204,0.696008236053957
43,0.5425318166144487,0.686741335273827,0.5130522131441109,0.696022417411268
44,0.5421969204322652,0.6865256359652234,0.5120481932498365,0.6960408316558624
45,0.541862022533404,0.6863160940998765,0.5120481932498365,0.6960632252884678
46,0.5432016089788158,0.6861122073699225,0.5140562292083679,0.6960894539653057
47,0.5421969187555102,0.6859134446033598,0.5160642575068646,0.6961191892623901
48,0.5411922319256373,0.6857192813751287,0.5200803179338754,0.6961523411743133
49,0.5405224378845154,0.6855293073593492,0.5210843339981325,0.6961887481222191
50,0.5418620226132494,0.6853431411741248,0.5240963920053229,0.6962282231533863
0,0.4778968520357716,0.7056183991460935,0.48694779092528256,0.6985367716076862
1,0.4832551909107852,0.6966750076850309,0.5040160635388998,0.6939612325415554
2,0.5053583388750136,0.6938927645900468,0.5040160647357803,0.6929613588804222
3,0.5291359678100438,0.6922566850793817,0.5110441776643316,0.6926864052872103
4,0.538847957532516,0.6910862189287797,0.5261044174313066,0.692587891735705
5,0.5385130608712597,0.6901145111931624,0.528112450277949,0.6926436682781542
6,0.5408573341066216,0.6892636805593129,0.5240963860209208,0.6928499429580198
7,0.5428667115989501,0.6884704631443241,0.5281124493204447,0.6931797818965223
8,0.5495646352426206,0.6877168655315662,0.5251004011276735,0.6934890629776032
9,0.5509042199713546,0.687123334096409,0.5240963850634165,0.6937740299117613
10,0.5542531813540398,0.6866893468890027,0.5210843368706454,0.6940381725629171
11,0.5539182851718563,0.6863583212959151,0.5180722892763145,0.6942724085237127
12,0.5515740118965716,0.6860766271098061,0.5180722886778744,0.6945003034120583
13,0.5505693233500211,0.6858277166360828,0.5170682726136173,0.6946868293256645
14,0.5492297390205143,0.6856129432155714,0.5210843368706454,0.6948646249541317
0,0.37173476374077463,7.475845396319094,0.539156629139161,6.490575815300386
1,0.5254521112831663,3.6918688822495245,0.5491967881060987,1.0325266759558376
2,0.5264567998297168,0.9660707732534057,0.5491967881060987,0.8323694244924799
3,0.5264567998297168,0.8208682777812956,0.5481927682118244,0.7769656626574964
4,0.5277963845185282,0.769330210120424,0.545180727679088,0.7399099244171357
5,0.5244474209800153,0.7332845869993733,0.5381526152292887,0.7161605867994837
6,0.5187541858030499,0.7107394876211822,0.5311244989494722,0.704234030112684
7,0.5110515753694292,0.6993926731995584,0.5210843361525171,0.7000837500794346
8,0.5264567980731164,0.6946304216931031,0.5140562232239658,0.698799442335305
9,0.5304755522593188,0.6923243061696134,0.5000000008378163,0.698090721565078
10,0.5341594102234147,0.6907361929478936,0.5060240972233585,0.6976286551081033
11,0.5365036834986994,0.6894283663563815,0.5090361454161295,0.6974074634682222
12,0.5375083737619276,0.6882698501585637,0.5120481936089006,0.6973169627917339
13,0.5428667110001091,0.6872350779141824,0.5130522066809566,0.697309116283095
14,0.5398526470372123,0.6862688119668571,0.5100401623182028,0.697347210593013
15,0.5418620224136358,0.6853543816599683,0.5120481936089006,0.6975334856404837
16,0.5428667109601863,0.6844726158162531,0.5160642540359114,0.6977275621938896
17,0.5438714012234146,0.6836581136744372,0.5240963855421686,0.6978583905591543
18,0.5411922317659463,0.6829202068147449,0.5170682701001684,0.6980259992990149
19,0.5452109859122259,0.6821974168187886,0.5200803212851406,0.6982130513612526
20,0.5475552592274333,0.6815216013112486,0.5210843335193802,0.6984013565572869
21,0.5492297384615961,0.680870921996641,0.5220883495836373,0.6986327446608179
22,0.5519089095958191,0.6802433208180049,0.5220883495836373,0.6988613904719372
23,0.5545880790532873,0.6796373444280606,0.519076303904315,0.6991278507623327
0,0.5224380456834373,0.6918491800200276,0.5271084303836746,0.6895605756575802
1,0.5368385798405738,0.6885057181938334,0.5301204883908651,0.6902148371719452
2,0.5425318149376938,0.6873072221306292,0.5361445732863552,0.6906215627509428
3,0.5478901555693078,0.6862931188048729,0.5381526054148693,0.6909984570430464
4,0.5488948423991807,0.6853080642598632,0.5381526092448866,0.6913387703608318
5,0.5525787020001088,0.6842992195968092,0.5271084303836746,0.6917379709132704
6,0.5529135981822924,0.6832553018121534,0.5291164723266081,0.6922988678556848
7,0.5586068315627346,0.6821716134770157,0.520080319609508,0.6929554113422531
8,0.5616208971225409,0.6810337432821725,0.5170682692623522,0.693725077981451
9,0.5656396513087432,0.6798185171972404,0.514056226575231,0.6946931462211302
10,0.568988614847256,0.6785768014987044,0.515060242639488,0.695800411174575
0,0.4735432016673858,1.4116075420571268,0.45080321261202955,1.0011547832603913
1,0.4735432016673858,0.8777087241391248,0.45080321261202955,0.8120264047120949
2,0.474547890193975,0.7452641384200769,0.45281124581773596,0.7145756203007986
3,0.5013395847886182,0.69744798175776,0.5381526125961518,0.6915713323646759
4,0.522438044206296,0.6925153500348709,0.5481927732387221,0.6901115052192566
5,0.5294708644313774,0.6918598408676679,0.5441767049123005,0.6899897583038452
6,0.5304755525387779,0.691203989522695,0.5431726888480436,0.689982808976767
7,0.5318151376667393,0.6906928982578183,0.5461847360833103,0.6899956079371962
8,0.5338245147598405,0.6902852822132584,0.5481927691693287,0.690011160201337
9,0.5365036838180813,0.6899501294875736,0.5532128516449986,0.6900274078530001
10,0.5365036842572314,0.689669249565587,0.5491967864304661,0.690044968721857
11,0.5354989957106808,0.6894307123760369,0.5451807202584293,0.6900644740426397
12,0.5328198262132899,0.6892259809608358,0.5491967854729618,0.6900860075969772
13,0.536168787595975,0.6890485058354597,0.547188754301952,0.6901093802777639
14,0.5365036837781586,0.6888931190815853,0.5502008015372188,0.690134191608812
15,0.5375083723247092,0.6887556847436909,0.5471887533444477,0.6901600217244711
16,0.5358338914137915,0.688632897139394,0.5431726881299153,0.6901863423217253
0,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
1,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
2,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
3,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
4,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
5,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
6,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
7,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
8,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
9,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
10,0.13697253858292574,8.485480852120688,0.1596385537381153,8.852006364538967
0,0.4735432016673858,4.028968188559857,0.45080321261202955,1.3336768858882797
1,0.4735432016673858,1.09024202037161,0.45080321261202955,0.9354425898517471
2,0.4735432016673858,0.8418118656280451,0.45080321261202955,0.7692567114849167
3,0.47923643710384894,0.7270307441086715,0.4748995993510786,0.6996378544344002
4,0.5023442735946666,0.6947242279062316,0.5401606449640419,0.6882618141461567
5,0.5298057605337154,0.6914359106365978,0.5481927703662091,0.6876651501081076
6,0.5358338918130189,0.6903211024090179,0.5441767051516766,0.6879902594539535
7,0.5341594109021013,0.689769942011517,0.5451807202584293,0.6884154303964362
8,0.5375083727239365,0.6894927905936091,0.5401606449640419,0.6887549372561964
9,0.5331547223555507,0.6893124716919058,0.541164661028299,0.6889964969282648
10,0.5351640994486518,0.6891659814402791,0.5441767051516766,0.6891644702379005
11,0.5344943070842848,0.6890338668069501,0.5421686730231626,0.6892828017353533
12,0.53784326890612,0.6889101785457302,0.543172690044924,0.6893684615093063
13,0.5381781650883035,0.6887929067464779,0.5371485946168861,0.6894327035869461
14,0.53784326890612,0.6886811557026893,0.5351405634458763,0.6894827020694931
15,0.5395177493778875,0.6885742629364842,0.5391566277029045,0.6895230441208345
0,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
1,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
2,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
3,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
4,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
5,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
6,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
7,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
8,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
9,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
10,0.3439383792621692,8.485480852120688,0.33835341389399454,8.852006364538967
0,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
1,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
2,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
3,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
4,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
5,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
6,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
7,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
8,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
9,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
10,0.013395847287340924,8.485480852120688,0.017068273025044954,8.852006364538967
