epoch,acc,loss,val_acc,val_loss
43,0.545880776599838,0.6859406906330417,0.5020080282984967,0.6952267708069828
44,0.5455458804176545,0.6858602221269218,0.5030120443627537,0.6951927875419218
45,0.545880776599838,0.685780718353716,0.5040160702414302,0.6951607250305544
46,0.545880778276593,0.6857020822612535,0.5020080342828988,0.695130378845705
47,0.5468854651064659,0.6856241963569222,0.5020080342828988,0.6951017403698351
48,0.5465505689242823,0.6855469960058127,0.5070281107741667,0.695074659753516
49,0.5465505689242823,0.6854704096663821,0.5060240947099096,0.6950490534544949
50,0.5448760880133647,0.6853943334995942,0.5060240908798922,0.69502484822369
51,0.5445411918311812,0.6853186977205066,0.5060240908798922,0.6950020201234932
52,0.5465505689242823,0.6852434751018133,0.5050200748156353,0.6949804619134191
53,0.5468854651463886,0.6851686009287594,0.5060240908798922,0.6949601819716305
54,0.5472203630452498,0.685093976472419,0.5060240908798922,0.6949410440931358
55,0.5462156727820215,0.6850195898358166,0.5070281069441492,0.6949230669492699
56,0.5452109859521487,0.6849454018547482,0.5060240947099096,0.6949061789665835
57,0.5442062974055981,0.6848713614680347,0.5060240947099096,0.6948903222160646
58,0.5445411935877816,0.6847974278347171,0.5040160625813955,0.6948755409822885
59,0.5452109859521487,0.6847235890178974,0.5040160625813955,0.6948618249720838
60,0.5455458821343322,0.6846497735159556,0.5040160625813955,0.6948490123672179
61,0.5462156727820215,0.6845759660384836,0.5040160625813955,0.6948371610967031
62,0.5455458804176545,0.6845022023163302,0.5050200786456526,0.6948262608673678
63,0.5462156727820215,0.6844283904473573,0.5040160625813955,0.6948161278383799
64,0.5455458820944095,0.6843545167779891,0.5060240947099096,0.6948067074319924
65,0.5455458804176545,0.6842805472940546,0.5060240947099096,0.6947980695460216
66,0.5452109859521487,0.684206527946623,0.5090361390726633,0.6947902685188385
67,0.5455458821343322,0.684132399170972,0.5100401551369204,0.6947834455823324
68,0.5448760897699652,0.6840581558569916,0.5110441712011774,0.6947779174310615
69,0.5452109859521487,0.6839837673440207,0.5140562215483332,0.6947729537285954
70,0.5465505706808828,0.6839092796230508,0.5130522054840762,0.6947690566859571
71,0.5458807783165157,0.6838346126489965,0.5130522054840762,0.694765960595694
72,0.5465505706808828,0.6837599296659251,0.5130522054840762,0.6947637506756916
73,0.5455458821343322,0.6836850365295717,0.5130522054840762,0.694762431952848
74,0.5452109859521487,0.6836101969695298,0.5130522054840762,0.6947621083163832
75,0.5452109859521487,0.6835353246329219,0.5160642536768473,0.694762738832987
76,0.5468854668630663,0.6834600448448708,0.5150602376125902,0.6947641446887249
77,0.5472203613285721,0.6833842589163732,0.5170682697411043,0.6947663921907724
78,0.5472203630452498,0.6833079193393735,0.5170682697411043,0.694769351836668
79,0.5485599477739839,0.6832313545582204,0.5180722896353787,0.6947732060309874
80,0.5482250515918003,0.6831543193275467,0.5190763056996357,0.6947779851744932
81,0.5488948422394897,0.6830767831463823,0.5180722896353787,0.6947837558137365
82,0.5498995307860404,0.6829988070565906,0.5190763056996357,0.6947906251892029
83,0.5498995324627952,0.6829202227439165,0.5190763056996357,0.6947982373486561
84,0.5512391171915293,0.6828412549334409,0.5200803217638927,0.6948066775099819
