epoch,acc,loss,val_acc,val_loss
83,0.5164099146037475,0.7082368563823227,0.4949799183621464,0.7181510932474251
84,0.516744810785931,0.7080800232277249,0.49799196954711855,0.7180202457320738
85,0.5190890823046154,0.7079253035827683,0.49698794965284415,0.7178912280075043
86,0.5200937708511659,0.7077726157655352,0.4959839335885871,0.7177639601221046
87,0.520763563215533,0.7076218830445271,0.49698794965284415,0.7176383772049563
88,0.522103149621022,0.7074730782323608,0.49899598178135823,0.717514472553529
89,0.5217682534388385,0.7073261178905182,0.5020080329663303,0.7173921712431084
90,0.5214333555399773,0.7071808997768727,0.5010040169020733,0.7172712824909563
91,0.5214333555399773,0.707037452915253,0.5020080329663303,0.717151888163693
92,0.5227729402687114,0.7068956358993285,0.4999999978456153,0.7170339523549061
93,0.5234427343497561,0.706755435155369,0.49698794965284415,0.7169172759036941
94,0.5237776305319396,0.7066167757084764,0.4979919657171012,0.7168018997433674
95,0.5241125267141231,0.706479597954006,0.4979919657171012,0.7166877556517421
96,0.5241125267141231,0.7063438491540233,0.4979919657171012,0.7165748522463573
97,0.5247823190784902,0.706209536055471,0.4979919657171012,0.7164629527842663
98,0.5247823190784902,0.7060765496692798,0.49899598178135823,0.7163522530751056
99,0.5237776288551846,0.7059448253206175,0.4999999978456153,0.7162424910020637
100,0.5234427326730011,0.705814415787341,0.5000000008378163,0.7161338077970298
101,0.5231078364908176,0.705685167806067,0.5000000008378163,0.7160260672550125
102,0.5251172135839187,0.7055571119975341,0.5010040169020733,0.7159191604598938
103,0.5251172135839187,0.705430137695918,0.5020080329663303,0.7158132389367345
104,0.5257870059482858,0.7053042585148719,0.5040160650948444,0.7157080609156904
105,0.5267916944948364,0.7051794097396406,0.5040160650948444,0.71560371999281
106,0.52712659067702,0.7050555879767917,0.5050200811591015,0.7155001039007103
107,0.5267916944948364,0.7049327284716473,0.5050200811591015,0.7153972755953011
108,0.5274614868592035,0.7048108159737226,0.5050200811591015,0.7152951465074318
109,0.527796383041387,0.7046897856884169,0.5060240972233585,0.7151935890496496
110,0.52712659067702,0.7045696393723306,0.5050200811591015,0.7150927444538439
111,0.5267916944948364,0.7044503361046593,0.5040160650948444,0.7149924884838272
112,0.52712659067702,0.7043318435879099,0.5040160650948444,0.7148928228152325
113,0.5264567983126529,0.7042141481285836,0.5040160621026434,0.714793711781023
114,0.5264568000293305,0.7040971765483056,0.5070281102954144,0.7146951144478886
115,0.527461488575881,0.7039809918451533,0.5070281102954144,0.7145970870692089
116,0.527461488575881,0.7038654935336002,0.5070281102954144,0.7144995121113268
117,0.527461488575881,0.7037506731101034,0.5060240942311575,0.7144023692272753
118,0.5274614868991262,0.7036365356847734,0.5060240942311575,0.7143057213729644
119,0.5271265907169427,0.7035230352666182,0.5070281102954144,0.7142094629835413
120,0.5274614868991262,0.7034101599187398,0.5060240980611748,0.7141136349923161
121,0.5277963830813097,0.7032978585799589,0.5050200819969177,0.7140182220792196
122,0.5281312792634932,0.7031861686978017,0.5050200819969177,0.7139231493195377
123,0.5288010733046151,0.7030750868788359,0.5050200819969177,0.7138284593222132
124,0.5291359694867986,0.7029644955905268,0.5050200819969177,0.7137341384428093
125,0.5294708656689822,0.7028544970350783,0.5060240980611748,0.7136401407211181
126,0.5301406563166716,0.7027449788299888,0.5050200819969177,0.7135464644815069
127,0.5308104486810387,0.70263599542987,0.5040160659326607,0.713453092728274
128,0.5308104486810387,0.702527514497306,0.5040160659326607,0.7133600134926149
129,0.5311453448632222,0.702419507088313,0.5050200819969177,0.713267221747632
130,0.5311453448632222,0.702311956155883,0.5040160659326607,0.7131747464578314
131,0.5314802410454057,0.7022048923606771,0.5030120498684036,0.7130825126984991
132,0.5314802410454057,0.7020982509879402,0.5030120498684036,0.7129905221452675
133,0.5311453448632222,0.7019921035792153,0.5030120498684036,0.7128988633672875
134,0.5301406580333492,0.7018863462156205,0.5020080338041466,0.7128073798126007
135,0.5294708656689822,0.7017810368250459,0.5020080338041466,0.7127161650772554
136,0.5304755542155328,0.7016761106927365,0.5040160659326607,0.7126252208368845
137,0.5301406580333492,0.7015716291000919,0.5040160659326607,0.7125344688155086
138,0.5304755542155328,0.7014675290889574,0.5060240972233585,0.7124439532977032
139,0.5301406563565944,0.7013638225163857,0.5060240972233585,0.7123536113275581
140,0.5301406563565944,0.7012605247526303,0.5060240972233585,0.7122635944301344
141,0.5304755542155328,0.7011575727596909,0.5050200811591015,0.7121736471911511
142,0.5301406580333492,0.7010550380791104,0.5060240933933411,0.7120840523137625
143,0.5301406580333492,0.7009528321622605,0.5060240933933411,0.7119945390636183
144,0.5301406563166716,0.7008510162905408,0.5070281094575981,0.711905303250355
145,0.5301406563166716,0.7007495819604086,0.5080321285140562,0.7118162835936949
146,0.5301406563166716,0.7006484712838967,0.5070281124497992,0.711727405168924
147,0.5304755524988551,0.7005477557626253,0.5080321285140562,0.7116387821584341
148,0.5308104486810387,0.7004473638949742,0.5090361445783133,0.7115503156999029
149,0.5308104486810387,0.7003473297350373,0.5090361445783133,0.7114620637223423
150,0.5308104486810387,0.700247619188798,0.5100401606425703,0.7113739939099814
151,0.5304755524988551,0.7001482748538156,0.5090361445783133,0.7112861045871872
152,0.5308104486810387,0.7000492746128943,0.5080321285140562,0.7111984280697313
153,0.5298057618511657,0.6999506030957809,0.5080321246840389,0.7111109286905771
154,0.5291359678100438,0.6998522569489655,0.5080321246840389,0.7110236284723244
155,0.5298057601744108,0.6997542701866191,0.5080321246840389,0.7109365070680059
156,0.5284661754456768,0.6996565917076397,0.509036140748296,0.7108496070865646
157,0.5291359678100438,0.699559265866187,0.510040156812553,0.7107628875946903
158,0.5294708656689822,0.6994622534182114,0.5110441767068273,0.7106763452411177
159,0.5291359694867986,0.6993655611905011,0.5110441767068273,0.71058996638141
160,0.5294708656689822,0.6992692011199537,0.5100401606425703,0.7105038362334531
161,0.5291359694867986,0.6991731817101122,0.5080321293518725,0.7104179155395691
162,0.5288010733046151,0.6990774825205359,0.5070281132876154,0.7103321413438483
163,0.5281312809402481,0.6989820950476818,0.5080321293518725,0.710246540935164
164,0.5284661771224316,0.6988870482355336,0.5040160659326607,0.7101612028826672
165,0.5288010733046151,0.6987923080299975,0.5030120498684036,0.7100759703950231
166,0.5288010733046151,0.6986979135952776,0.5030120498684036,0.7099910718370154
167,0.5288010733046151,0.6986038393808226,0.5040160659326607,0.709906277168228
168,0.5281312809402481,0.6985100751664123,0.5050200819969177,0.7098217108642241
169,0.5284661771224316,0.6984166277788345,0.5050200819969177,0.7097374085920403
170,0.5284661771224316,0.6983234955014116,0.5060240980611748,0.7096532068578115
171,0.5284661771224316,0.6982306919877193,0.5050200819969177,0.7095692674797701
172,0.5284661771224316,0.6981382154811571,0.5080321293518725,0.7094855275020063
173,0.5281312809402481,0.6980460506913172,0.5090361454161295,0.7094019783069809
174,0.5281312809402481,0.6979542163419628,0.5100401614803866,0.709318717081384
175,0.528466175405754,0.6978626834891103,0.5100401614803866,0.7092356126471216
176,0.5288010715879375,0.6977714912969637,0.5100401614803866,0.7091527262844713
177,0.5294708639523046,0.6976806380488453,0.5090361454161295,0.7090700852823066
178,0.5294708639523046,0.697590072643653,0.5090361454161295,0.708987657324856
179,0.5298057601344881,0.6974998308920812,0.5100401614803866,0.708905428767683
180,0.5294708639523046,0.6974099178643173,0.5080321263596714,0.7088234932068361
181,0.5298057601344881,0.6973203233800633,0.5090361454161295,0.7087416957659893
182,0.5298057601344881,0.6972310644064824,0.5090361454161295,0.7086601760013994
183,0.5298057601344881,0.6971421341966321,0.5090361454161295,0.7085788522858217
184,0.53047555417561,0.6970534986564958,0.5090361454161295,0.7084977756063622
185,0.5308104503577936,0.6969651696830489,0.5090361454161295,0.7084169988651352
186,0.53047555417561,0.6968772018506714,0.5090361454161295,0.7083364112310141
187,0.5301406579934265,0.6967895405849832,0.5070281102954144,0.7082560196459053
188,0.529805761811243,0.6967022080431029,0.5070281102954144,0.7081758887413515
189,0.529805761811243,0.6966152076583857,0.5070281102954144,0.7080960730950995
190,0.529805761811243,0.6965285053368151,0.5050200819969177,0.708016502809333
191,0.529805761811243,0.6964420960082037,0.5050200819969177,0.707937085963636
192,0.5291359694468759,0.6963560869050202,0.5040160659326607,0.7078580030475754
193,0.5294708656290594,0.6962703588978205,0.5040160659326607,0.7077791178561598
194,0.5291359694468759,0.6961849766215141,0.5030120498684036,0.7077005239854376
195,0.529805761811243,0.6960998856214893,0.5030120498684036,0.7076221977371767
196,0.5301406579934265,0.696015143785713,0.5030120498684036,0.7075441491651726
197,0.5311453465399771,0.6959307102333038,0.5030120498684036,0.7074663239310545
198,0.5314802427221607,0.6958466122314902,0.5040160659326607,0.7073887457330543
199,0.5321500350865277,0.6957628344499418,0.5040160659326607,0.7073114691489193
